,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
44,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,"In The Aisle, Yelling",far,,http://musicdata.baidu.com/data2/lrc/12599488/12599488.lrc,44
44,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,I Can Tell,al di meola,,http://musicdata.baidu.com/data2/lrc/12599427/12599427.lrc,44
44,《Land Of The Midnight Sun》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Short Tales Of The Black Forest,al di meola,,http://musicdata.baidu.com/data2/lrc/12599427/12599427.lrc,44
44,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,She Had It All,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12599427/12599427.lrc,44
44,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,If You'Re Not Coming Back To Me,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12599427/12599427.lrc,44
44,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Reflections In D,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599313/12599313.lrc,44
44,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Spanish Eyes,al di meola,,http://musicdata.baidu.com/data2/lrc/12599298/12599298.lrc,44
44,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,The Song Is You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12599287/12599287.lrc,44
44,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,All Washed Up,The Urge,,http://musicdata.baidu.com/data2/lrc/12599287/12599287.lrc,44
44,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,I'M In The Mood For Love,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Beckology》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Black Cat Moan,"Carmine Appice,Jeff Beck,Tim Bogert",,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Roller Jubilee,al di meola,,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Wild Man Blues,"Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Todd Robbins,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Equitoreal,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Just Squeeze Me (But Don'T Tease Me),Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Soundtrack To The Streets》,SONY MUSIC,1998-11-17,欧美经典,语言&地域,Interlude (Phone Sex),Kid Capri,,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Dippermouth Blues,"Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Todd Robbins,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Drop Me Off In Harlem,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599240/12599240.lrc,44
44,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,The Song Is You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12598805/12598805.lrc,44
44,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,"Come On And Stomp, Stomp, Stomp","Eddy Davis,Eddy Davis. The Manhattan Minstrel,Greg Cohen,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12598805/12598805.lrc,44
45,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Pappy'S B-Flat Blues,"Cynthia Sayer,Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12598805/12598805.lrc,45
45,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,I'M Gettin' Sentimental Over You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12598805/12598805.lrc,45
45,《Land Of The Midnight Sun》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,The Wizard,al di meola,,http://musicdata.baidu.com/data2/lrc/12598805/12598805.lrc,45
45,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,Did You Tell Him?,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12598805/12598805.lrc,45
45,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12598127/12598127.lrc,45
45,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Brainless,The Urge,,http://musicdata.baidu.com/data2/lrc/12598127/12598127.lrc,45
45,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,Living In America,dan hartman,,http://musicdata.baidu.com/data2/lrc/12598032/12598032.lrc,45
45,《Cow Fingers And Mosquito Pie》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,I Put A Spell On You,Screamin' Jay Hawkins,,http://musicdata.baidu.com/data2/lrc/12597903/12597903.lrc,45
45,"《The Slide Guitar: Bottles, Knives & Steel》",SONY MUSIC,1993-07-16,欧美经典,语言&地域,Homesick & Lonesome Blues,Blind Boy Fuller,,http://musicdata.baidu.com/data2/lrc/12597903/12597903.lrc,45
45,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Sweet Georgia Brown,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12597903/12597903.lrc,45
45,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,What I'Ve Wanted To Say,far,,http://musicdata.baidu.com/data2/lrc/12597903/12597903.lrc,45
45,《Land Of The Midnight Sun》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Love Theme From 'Pictures Of The Sea',al di meola,,http://musicdata.baidu.com/data2/lrc/12597903/12597903.lrc,45
45,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,Now You Tell Me,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12597507/12597507.lrc,45
45,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Our Love,"Jack Leonard,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12597492/12597492.lrc,45
45,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Love For Sale,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12597422/12597422.lrc,45
45,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,In The Blue Of Evening,"Frank Sinatra,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12597422/12597422.lrc,45
45,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,Instant Replay,dan hartman,,http://musicdata.baidu.com/data2/lrc/12597422/12597422.lrc,45
45,《Land Of The Midnight Sun》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Sarabande From Violin Sonata In B Minor,al di meola,,http://musicdata.baidu.com/data2/lrc/12597422/12597422.lrc,45
45,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,To One Who Didn'T Know You,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12597422/12597422.lrc,45
45,《Planet Jazz: Swing》,SONY MUSIC,1999-12-04,欧美经典,语言&地域,Song Of India,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/65792851/65792851.lrc,45
46,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Our Love,"Jack Leonard,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12596797/12596797.lrc,46
46,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,Vertigo/Relight My Fire,dan hartman,,http://musicdata.baidu.com/data2/lrc/12596797/12596797.lrc,46
46,《Paul Davis Greatest Hits》,SONY MUSIC,1995-05-15,欧美经典,语言&地域,Let Me Know If It'S Over,PAUL DAVIS,,http://musicdata.baidu.com/data2/lrc/12596797/12596797.lrc,46
46,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Dirty Rat,The Urge,,http://musicdata.baidu.com/data2/lrc/12596797/12596797.lrc,46
46,《Paul Davis Greatest Hits》,SONY MUSIC,1995-05-15,欧美经典,语言&地域,Do Right,PAUL DAVIS,,http://musicdata.baidu.com/data2/lrc/12595580/12595580.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Crossroads,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590010/12590010.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Let It Rain,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590009/12590009.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Presence Of The Lord,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590009/12590009.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Roll It Over,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Bottle Of Red Wine,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Have You Ever Loved A Woman,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Blues Power,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Live At The Fillmore》,环球唱片,1995-04-06,欧美经典,语言&地域,Got To Get Better In A Little While,Derek & the Dominos,,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Lost Fun Zone,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Dance Hall At Louse Point,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12590007/12590007.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Is That All There Is?,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589967/12589967.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Heela,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589967/12589967.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Un Cercle Autour Du Soleil,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589967/12589967.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,That Was My Veil,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589967/12589967.lrc,46
46,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Rope Bridge Crossing,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589967/12589967.lrc,46
47,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Girl,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Taut,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Civil War Correspondent,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,Urn With Dead Flowers In A Drained Pool,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Dance Hall At Louse Point》,环球唱片,1996-09-23,欧美经典,语言&地域,City Of No Sun,"John Parish,Pj Harvey",,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《The Ultimate Collection:  Smokey Robinson & The Miracles》,环球唱片,1998-07-06,欧美经典,语言&地域,Special Occasion,Smokey Robinson & the Miracles,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《The Ultimate Collection:  Smokey Robinson & The Miracles》,环球唱片,1998-07-06,欧美经典,语言&地域,"Baby, Baby Don'T Cry",Smokey Robinson & the Miracles,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《The Ultimate Collection:  Smokey Robinson & The Miracles》,环球唱片,1998-07-06,欧美经典,语言&地域,My Girl Has Gone,Smokey Robinson & the Miracles,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《The Ultimate Collection:  Smokey Robinson & The Miracles》,环球唱片,1998-07-06,欧美经典,语言&地域,Choosey Beggar,Smokey Robinson & the Miracles,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Jesus Christ Superstar - A Rock Opera》,环球唱片,1998-07-06,欧美经典,语言&地域,Peter'S Denial,PAUL DAVIS,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Jesus Christ Superstar - A Rock Opera》,环球唱片,1998-07-06,欧美经典,语言&地域,Gethsemane (I Only Want To Say),Ian Gillan,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Jesus Christ Superstar - A Rock Opera》,环球唱片,1998-07-06,欧美经典,语言&地域,Everything'S Alright,yvonne elliman,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Jesus Christ Superstar - A Rock Opera》,环球唱片,1998-07-06,欧美经典,语言&地域,The Last Supper,Ian Gillan,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Life》,环球唱片,1993-03-01,欧美经典,语言&地域,We Never Danced,Neil Young & Crazy Horse,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Life》,环球唱片,1993-03-01,欧美经典,语言&地域,When Your Lonely Heart Breaks,Neil Young & Crazy Horse,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Life》,环球唱片,1993-03-01,欧美经典,语言&地域,Cryin' Eyes,Neil Young & Crazy Horse,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Life》,环球唱片,1993-03-01,欧美经典,语言&地域,Prisoners Of Rock 'N' Roll,Neil Young & Crazy Horse,,http://musicdata.baidu.com/data2/lrc/12589966/12589966.lrc,47
47,《Life》,环球唱片,1993-03-01,欧美经典,语言&地域,Too Lonely,Neil Young & Crazy Horse,,http://musicdata.baidu.com/data2/lrc/67688034/67688034.lrc,47
47,《Life》,环球唱片,1993-03-01,欧美经典,语言&地域,Long Walk Home,Neil Young & Crazy Horse,,http://musicdata.baidu.com/data2/lrc/12584184/12584184.lrc,47
47,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Grp Band Introduction / Dave Grusin,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584184/12584184.lrc,47
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Sister Sadie,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584184/12584184.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,'S Wonderful,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584184/12584184.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Blue Train,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584184/12584184.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Cherokee,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,My Man'S Gone Now,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Oleo,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《A Retrospective》,环球唱片,1993-06-07,欧美经典,语言&地域,The Scorch,Colosseum II,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《A Retrospective》,环球唱片,1993-06-07,欧美经典,语言&地域,Put It This Way,Colosseum II,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Blues For Howard,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《A Retrospective》,环球唱片,1993-06-07,欧美经典,语言&地域,Fighting Talk,Colosseum II,,http://musicdata.baidu.com/data2/lrc/12584165/12584165.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,"Sing, Sing, Sing",GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584155/12584155.lrc,48
48,《Dave Grusin Presents Grp All-Star Big Band Live!》,环球唱片,1993-09-20,欧美经典,语言&地域,Manteca,GRP All-Star Big Band,,http://musicdata.baidu.com/data2/lrc/12584155/12584155.lrc,48
48,《A Retrospective》,环球唱片,1993-06-07,欧美经典,语言&地域,Desperado,Colosseum II,,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《A Retrospective》,环球唱片,1993-06-07,欧美经典,语言&地域,Castles,Colosseum II,,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,Smile Out A Style,Max Romeo,,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,Smokey Room,Max Romeo,,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,Tan And See,Max Romeo,,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,Stealing In The Name Of Jah,Max Romeo,,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,War Ina Babylon,"Max Romeo,The Upsetters",,http://musicdata.baidu.com/data2/lrc/12584154/12584154.lrc,48
48,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,I Chase The Devil,Max Romeo,,http://musicdata.baidu.com/data2/lrc/108279145/108279145.lrc,48
49,《War Ina Babylon》,环球唱片,1991-03-18,欧美经典,语言&地域,Uptown Babies Don'T Cry,Max Romeo,,http://musicdata.baidu.com/data2/lrc/108279145/108279145.lrc,49
49,"《June 1, 1974》",环球唱片,1990-04-23,欧美经典,语言&地域,Baby'S On Fire,Eno,,http://musicdata.baidu.com/data2/lrc/12584105/12584105.lrc,49
49,"《June 1, 1974》",环球唱片,1990-04-23,欧美经典,语言&地域,Driving Me Backwards,Eno,,http://musicdata.baidu.com/data2/lrc/12584105/12584105.lrc,49
49,《Fear & Loathing In Las Vegas》,环球唱片,1998-07-20,欧美经典,语言&地域,A Drug Score-Part 3 (Flashbacks),"Ray Cooper,Tomoyasu Hotei",,http://musicdata.baidu.com/data2/lrc/12584105/12584105.lrc,49
49,《Fear & Loathing In Las Vegas》,环球唱片,1998-07-20,欧美经典,语言&地域,"A Drug Score-Part 2 (Adrenochrome, The Devil'S Dance)","Ray Cooper,Tomoyasu Hotei",,http://musicdata.baidu.com/data2/lrc/12584105/12584105.lrc,49
49,《Fear & Loathing In Las Vegas》,环球唱片,1998-07-20,欧美经典,语言&地域,A Drug Score-Part 1 (Acid Spill),"Ray Cooper,Tomoyasu Hotei",,http://musicdata.baidu.com/data2/lrc/12584105/12584105.lrc,49
